user_id,stay_lat,stay_lon,arrival_time,departure_time,dwell_time_minutes,lat,lon,cluster_label
8,14.726101100581133,81.0177348683489,2023-01-30 19:40:01.668031,2023-01-30 22:22:18.027419,162.2726564666667,14.726101100581133,81.0177348683489,52
8,17.825530865762573,80.22051886365195,2023-01-30 22:41:18.027419,2023-01-31 07:29:53.461819,528.5905733333333,17.825530865762573,80.22051886365195,50
8,14.726008318671292,81.01781533118984,2023-01-31 07:40:08.461819,2023-01-31 12:42:34.132255,302.4278406,14.726008318671292,81.01781533118984,52
8,16.99450788325868,80.10367432426801,2023-01-31 13:14:19.132255,2023-01-31 14:19:52.372390,65.55400225,16.99450788325868,80.10367432426801,54
8,14.726290775178764,81.01707005090888,2023-01-31 15:00:52.372390,2023-01-31 18:35:02.315162,214.16571286666667,14.726290775178764,81.01707005090888,52
8,17.825204398925194,80.22069735984171,2023-01-31 18:53:47.315162,2023-02-01 07:08:02.185821,734.2478443166667,17.825204398925194,80.22069735984171,50
8,14.729451171365298,81.01522803786696,2023-02-01 07:25:17.185821,2023-02-01 07:35:32.185821,10.25,14.729451171365298,81.01522803786696,52
8,14.7247495014646,81.01707462941233,2023-02-01 07:36:32.185821,2023-02-01 11:29:00.554951,232.4728188333333,14.7247495014646,81.01707462941233,52
8,21.97869673026934,76.25984253358911,2023-02-01 13:00:00.554951,2023-02-01 13:58:53.724789,58.886163966666665,21.97869673026934,76.25984253358911,53
8,14.726278639050054,81.01828790258651,2023-02-01 14:54:08.724789,2023-02-01 18:22:56.472030,208.79578735,14.726278639050054,81.01828790258651,52
8,16.996139255435203,80.10073854855732,2023-02-01 18:36:56.472030,2023-02-01 19:06:03.442979,29.116182483333333,16.996139255435203,80.10073854855732,54
8,17.82489054842771,80.2206417563785,2023-02-01 19:10:48.442979,2023-02-02 07:55:02.873698,764.2405119833334,17.82489054842771,80.2206417563785,50
8,14.72692343942977,81.01765300878884,2023-02-02 08:08:02.873698,2023-02-02 12:19:19.372336,251.2749773,14.72692343942977,81.01765300878884,52
8,16.995719631227473,80.10486731288712,2023-02-02 13:02:04.372336,2023-02-02 13:47:20.568073,45.26992895,16.995719631227473,80.10486731288712,54
8,14.72888697007655,81.01730331299024,2023-02-02 14:03:05.568073,2023-02-02 14:12:20.568073,9.25,14.72888697007655,81.01730331299024,52
8,14.726092455216447,81.01764627096563,2023-02-02 14:13:20.568073,2023-02-02 17:31:37.817887,198.2874969,14.726092455216447,81.01764627096563,52
8,17.818458009936652,80.22223987651468,2023-02-02 17:50:22.817887,2023-02-02 17:58:37.817887,8.25,17.818458009936652,80.22223987651468,50
8,17.825166728348506,80.22059659037085,2023-02-02 17:59:37.817887,2023-02-03 07:49:01.778536,829.39934415,17.825166728348506,80.22059659037085,50
8,14.725594902387735,81.0170114857035,2023-02-03 08:07:16.778536,2023-02-03 11:39:40.137746,212.38932016666664,14.725594902387735,81.0170114857035,52
8,23.206971515048117,74.61801248574724,2023-02-03 13:00:40.137746,2023-02-03 13:44:14.903083,43.57942228333333,23.206971515048117,74.61801248574724,51
8,14.726423355646554,81.01711671045861,2023-02-03 15:41:59.903083,2023-02-03 20:01:23.244286,259.38902005,14.726423355646554,81.01711671045861,52
8,17.825139312837063,80.22084613466139,2023-02-03 20:20:08.244286,2023-02-04 08:14:41.486365,714.5540346500001,17.825139312837063,80.22084613466139,50
8,17.003386828421345,80.10126037155285,2023-02-04 08:18:56.486365,2023-02-04 08:27:11.486365,8.25,17.003386828421345,80.10126037155285,54
8,16.99822167143621,80.10206461360046,2023-02-04 08:28:11.486365,2023-02-04 12:45:42.437726,257.51585601666665,16.99822167143621,80.10206461360046,54
8,17.8250411015858,80.22083729341112,2023-02-04 12:50:12.437726,2023-02-05 07:49:05.092937,1138.8775868500002,17.8250411015858,80.22083729341112,50
8,23.20518116389867,74.62304288061938,2023-02-05 08:29:35.092937,2023-02-05 08:36:50.092937,7.25,23.20518116389867,74.62304288061938,51
8,23.20841504418052,74.61503228958576,2023-02-05 08:37:50.092937,2023-02-05 11:20:53.576543,163.0580601,23.20841504418052,74.61503228958576,51
8,17.82534097763578,80.22084910283752,2023-02-05 12:01:53.576543,2023-02-06 08:28:05.273989,1226.1949574333337,17.82534097763578,80.22084910283752,50
8,14.726052972894518,81.01787210019305,2023-02-06 08:37:50.273989,2023-02-06 12:24:26.333846,226.60099761666663,14.726052972894518,81.01787210019305,52
8,23.202800758402514,74.6188975183073,2023-02-06 15:50:41.333846,2023-02-06 15:57:26.333846,6.75,23.202800758402514,74.6188975183073,51
8,23.20885870024918,74.61391459667992,2023-02-06 15:58:26.333846,2023-02-06 17:04:52.133575,66.42999548333333,23.20885870024918,74.61391459667992,51
8,14.731308244309743,81.01580222938868,2023-02-06 18:11:22.133575,2023-02-06 18:17:37.133575,6.25,14.731308244309743,81.01580222938868,52
8,14.725311157599139,81.01790911687108,2023-02-06 18:18:37.133575,2023-02-06 22:23:42.424206,245.08817718333333,14.725311157599139,81.01790911687108,52
8,21.97898063608537,76.25868904594203,2023-02-06 23:12:42.424206,2023-02-06 23:41:50.978407,29.142570016666664,21.97898063608537,76.25868904594203,53
8,17.825186071105087,80.22029859650911,2023-02-07 00:12:00.000000,2023-02-07 08:32:47.786194,500.7964365666666,17.825186071105087,80.22029859650911,50
8,14.726070512310086,81.01723524210803,2023-02-07 08:45:47.786194,2023-02-07 12:32:51.929969,227.06906291666667,14.726070512310086,81.01723524210803,52
8,23.20809059876474,74.61945855131091,2023-02-07 14:25:21.929969,2023-02-07 15:31:01.841952,65.66519971666666,23.20809059876474,74.61945855131091,51
8,14.726532092682877,81.01759715145982,2023-02-07 16:58:31.841952,2023-02-07 18:12:46.841952,74.25,14.726532092682877,81.01759715145982,52
8,14.72539174295347,81.01722583331748,2023-02-07 18:13:46.841952,2023-02-07 21:03:46.841952,170.0,14.72539174295347,81.01722583331748,52
8,14.735441415981754,81.01481498809248,2023-02-07 21:04:46.841952,2023-02-07 21:13:49.119529,9.037959616666663,14.735441415981754,81.01481498809248,52
8,17.825927066277256,80.22053185143447,2023-02-07 21:32:34.119529,2023-02-07 23:58:34.119529,146.0,17.825927066277256,80.22053185143447,50
9,20.181816659910346,91.946087459761,2023-01-01 00:00:00.000000,2023-01-01 08:51:47.848594,531.7974765666667,20.181816659910346,91.946087459761,57
9,18.283548774327187,74.00964967157726,2023-01-01 10:11:17.848594,2023-01-01 12:47:00.885209,155.7172769166667,18.283548774327187,74.00964967157726,58
9,20.182014762402993,91.94562218275703,2023-01-01 14:06:30.885209,2023-01-02 08:19:36.301083,1093.0902645666667,20.182014762402993,91.94562218275703,57
9,19.386521256566486,88.45636673731639,2023-01-02 08:28:06.301083,2023-01-02 12:19:36.450545,231.5024910333333,19.386521256566486,88.45636673731639,59
9,18.28317370110686,74.0105053741182,2023-01-02 13:42:51.450545,2023-01-02 14:44:19.539332,61.46814645,18.28317370110686,74.0105053741182,58
9,19.38663289930541,88.45554558931822,2023-01-02 15:55:49.539332,2023-01-02 20:14:05.245921,258.26177648333334,19.38663289930541,88.45554558931822,59
9,23.455974438791117,86.64359085175305,2023-01-02 20:40:05.245921,2023-01-02 21:33:06.400512,53.01924318333333,23.455974438791117,86.64359085175305,60
9,20.185535356193206,91.94037407246041,2023-01-02 22:03:06.400512,2023-01-02 22:10:21.400512,7.25,20.185535356193206,91.94037407246041,57
9,20.182052462769462,91.9455360227961,2023-01-02 22:11:21.400512,2023-01-03 08:12:30.123500,601.1453831333333,20.182052462769462,91.9455360227961,57
9,19.38674995204018,88.45577671498606,2023-01-03 08:21:15.123500,2023-01-03 12:24:59.276683,243.7358863833333,19.38674995204018,88.45577671498606,59
9,18.282692685363592,74.01303782755382,2023-01-03 13:37:14.276683,2023-01-03 14:35:43.802031,58.49208913333334,18.282692685363592,74.01303782755382,58
9,19.386937116555995,88.45527295582592,2023-01-03 16:22:58.802031,2023-01-03 19:27:41.917203,184.7185862,19.386937116555995,88.45527295582592,59
9,20.1795276851644,91.94017753460223,2023-01-03 19:43:11.917203,2023-01-03 19:49:26.917203,6.25,20.1795276851644,91.94017753460223,57
9,20.182679206196347,91.94584003892228,2023-01-03 19:50:26.917203,2023-01-04 07:30:35.701809,700.1464101,20.182679206196347,91.94584003892228,57
9,19.3874599615885,88.45630167733327,2023-01-04 07:42:05.701809,2023-01-04 11:31:35.057613,229.4892634,19.3874599615885,88.45630167733327,59
9,24.21070811465568,74.07998437486302,2023-01-04 13:02:20.057613,2023-01-04 14:15:10.590331,72.84221196666667,24.21070811465568,74.07998437486302,61
9,19.388896723709053,88.45232583284148,2023-01-04 15:29:10.590331,2023-01-04 15:47:25.590331,18.25,19.388896723709053,88.45232583284148,59
9,19.387195322861114,88.45618714575431,2023-01-04 15:48:25.590331,2023-01-04 18:56:09.292955,187.72837706666667,19.387195322861114,88.45618714575431,59
9,20.182092774423168,91.9452487210386,2023-01-04 19:11:54.292955,2023-01-05 07:58:41.393593,766.7850106333334,20.182092774423168,91.9452487210386,57
9,19.387418190209235,88.45553261312325,2023-01-05 08:08:26.393593,2023-01-05 12:42:48.137911,274.36240530000003,19.387418190209235,88.45553261312325,59
9,23.491987758623473,73.61639241530403,2023-01-05 14:52:03.137911,2023-01-05 15:19:33.137911,27.5,23.491987758623473,73.61639241530403,62
9,23.492976971204293,73.61317220299267,2023-01-05 15:20:33.137911,2023-01-05 16:07:52.445393,47.321791366666666,23.492976971204293,73.61317220299267,62
9,19.38798254841829,88.45394640683732,2023-01-05 17:20:37.445393,2023-01-05 17:36:52.445393,16.25,19.38798254841829,88.45394640683732,59
9,19.3867498392641,88.45753458681625,2023-01-05 17:37:52.445393,2023-01-05 20:34:34.724287,176.70464823333333,19.3867498392641,88.45753458681625,59
9,20.186332997148646,91.93531627446146,2023-01-05 20:49:49.724287,2023-01-05 20:55:04.724287,5.25,20.186332997148646,91.93531627446146,57
9,20.18188023524774,91.94562171338589,2023-01-05 20:56:04.724287,2023-01-06 08:15:00.695019,678.9328455333333,20.18188023524774,91.94562171338589,57
9,19.386299844632646,88.45548976232857,2023-01-06 08:27:30.695019,2023-01-06 13:07:08.108414,279.6235565833333,19.386299844632646,88.45548976232857,59
9,17.730211635439424,83.55592497149445,2023-01-06 13:54:23.108414,2023-01-06 15:12:42.600864,78.32487416666666,17.730211635439424,83.55592497149445,63
9,19.38402789726441,88.45157774099796,2023-01-06 15:35:42.600864,2023-01-06 15:47:57.600864,12.25,19.38402789726441,88.45157774099796,59
9,19.387692462979444,88.45589258073129,2023-01-06 15:48:57.600864,2023-01-06 19:22:09.558080,213.19928693333333,19.387692462979444,88.45589258073129,59
9,20.18083600645147,91.9445586351411,2023-01-06 19:37:24.558080,2023-01-06 20:08:39.558080,31.25,20.18083600645147,91.9445586351411,57
9,20.182044362282785,91.94575257097506,2023-01-06 20:09:39.558080,2023-01-07 08:19:26.497496,729.7823236,20.182044362282785,91.94575257097506,57
9,23.458384066228405,86.64382546825406,2023-01-07 08:49:56.497496,2023-01-07 12:38:04.881623,228.13973545,23.458384066228405,86.64382546825406,60
9,20.1827510695111,91.94474498693923,2023-01-07 13:08:04.881623,2023-01-07 14:32:19.881623,84.25,20.1827510695111,91.94474498693923,57
9,20.18202199520493,91.94525452514318,2023-01-07 14:33:19.881623,2023-01-08 07:41:19.238919,1027.9892882666668,20.18202199520493,91.94525452514318,57
9,17.729505609058222,83.5539390577547,2023-01-08 08:20:49.238919,2023-01-08 10:33:33.515148,132.73793715,17.729505609058222,83.5539390577547,63
9,20.182123699657375,91.94537912729956,2023-01-08 11:12:48.515148,2023-01-08 17:41:03.515148,388.25,20.182123699657375,91.94537912729956,57
9,20.182020003127658,91.94535630287521,2023-01-08 17:42:03.515148,2023-01-09 09:11:16.365821,929.2141778833334,20.182020003127658,91.94535630287521,57
9,19.387587881979506,88.45562973129965,2023-01-09 09:21:31.365821,2023-01-09 12:39:41.141128,198.16292178333333,19.387587881979506,88.45562973129965,59
9,18.283193104453407,74.0108793951593,2023-01-09 14:32:56.141128,2023-01-09 15:22:19.211571,49.384507383333336,18.283193104453407,74.0108793951593,58
9,19.38552253094275,88.45545493761303,2023-01-09 17:01:49.211571,2023-01-09 20:42:42.589073,220.8896250333333,19.38552253094275,88.45545493761303,59
9,20.182308653701256,91.94354612847613,2023-01-09 20:58:12.589073,2023-01-09 22:04:27.589073,66.25,20.182308653701256,91.94354612847613,57
9,20.18192136973414,91.94506458448255,2023-01-09 22:05:27.589073,2023-01-10 07:26:23.328219,560.9289857666666,20.18192136973414,91.94506458448255,57
9,19.386822077495477,88.45542988608766,2023-01-10 07:35:53.328219,2023-01-10 11:40:24.204541,244.51460536666667,19.386822077495477,88.45542988608766,59
9,17.732296061118628,83.55647512156276,2023-01-10 12:13:54.204541,2023-01-10 12:31:09.204541,17.25,17.732296061118628,83.55647512156276,63
9,17.730279344376264,83.55571185195932,2023-01-10 12:32:09.204541,2023-01-10 13:15:10.001725,43.0132864,17.730279344376264,83.55571185195932,63
9,19.386478423449898,88.44404056213726,2023-01-10 14:31:10.001725,2023-01-10 14:36:55.001725,5.75,19.386478423449898,88.44404056213726,59
9,19.387135869639074,88.45559212993969,2023-01-10 14:37:55.001725,2023-01-10 19:16:21.867022,278.44775495,19.387135869639074,88.45559212993969,59
9,20.182025958643827,91.94581156478003,2023-01-10 19:31:51.867022,2023-01-11 08:00:09.659090,748.2965344666667,20.182025958643827,91.94581156478003,57
9,19.38648111230294,88.45548885658425,2023-01-11 08:08:39.659090,2023-01-11 11:16:53.167253,188.22513605,19.38648111230294,88.45548885658425,59
9,18.28533286845923,74.0124513624457,2023-01-11 12:40:08.167253,2023-01-11 13:29:36.592360,49.47375178333333,18.28533286845923,74.0124513624457,58
9,19.387260668586375,88.4535546820843,2023-01-11 15:25:06.592360,2023-01-11 16:14:36.592360,49.5,19.387260668586375,88.4535546820843,59
9,19.387340575729926,88.45733873257144,2023-01-11 16:15:36.592360,2023-01-11 18:23:59.276311,128.37806585,19.387340575729926,88.45733873257144,59
9,20.183506521602155,91.9333132896908,2023-01-11 18:39:14.276311,2023-01-11 18:44:29.276311,5.25,20.183506521602155,91.9333132896908,57
9,20.182452578728316,91.94565215758996,2023-01-11 18:45:29.276311,2023-01-12 08:25:26.081900,819.9467598166667,20.182452578728316,91.94565215758996,57
9,19.387011303069734,88.45470974786579,2023-01-12 08:33:41.081900,2023-01-12 12:03:05.543094,209.40768656666663,19.387011303069734,88.45470974786579,59
9,24.20863816767006,74.08149902811665,2023-01-12 14:13:05.543094,2023-01-12 15:10:38.529005,57.549765183333335,24.20863816767006,74.08149902811665,61
9,19.386659938714015,88.45581966486269,2023-01-12 16:29:53.529005,2023-01-12 20:35:34.186971,245.67763276666668,19.386659938714015,88.45581966486269,59
9,20.18209860638852,91.94567104542838,2023-01-12 20:51:19.186971,2023-01-13 07:59:45.615668,668.4404782833334,20.18209860638852,91.94567104542838,57
9,19.38660949492654,88.45483985007856,2023-01-13 08:08:15.615668,2023-01-13 11:25:20.947786,197.08886863333333,19.38660949492654,88.45483985007856,59
9,17.729549697445343,83.55631186760259,2023-01-13 11:53:05.947786,2023-01-13 13:06:40.633280,73.57809156666667,17.729549697445343,83.55631186760259,63
9,19.383163760501247,88.45190378335539,2023-01-13 13:37:10.633280,2023-01-13 13:56:25.633280,19.25,19.383163760501247,88.45190378335539,59
9,19.387830398664292,88.45548501213644,2023-01-13 13:57:25.633280,2023-01-13 17:29:36.693744,212.18434106666663,19.387830398664292,88.45548501213644,59
9,17.73333586056258,83.56009119849517,2023-01-13 17:52:51.693744,2023-01-13 18:02:26.617503,9.58206265,17.73333586056258,83.56009119849517,63
9,20.18094108699936,91.94013632532122,2023-01-13 18:41:41.617503,2023-01-13 18:48:56.617503,7.25,20.18094108699936,91.94013632532122,57
9,20.18209846192058,91.94540605717954,2023-01-13 18:49:56.617503,2023-01-15 08:02:53.891823,2232.954572,20.18209846192058,91.94540605717954,57
9,17.729051647545287,83.55413576886731,2023-01-15 08:42:23.891823,2023-01-15 13:16:12.974850,273.81805045,17.729051647545287,83.55413576886731,63
9,20.181855066939868,91.94541084656022,2023-01-15 13:55:42.974850,2023-01-16 07:29:55.958713,1054.2163977166667,20.181855066939868,91.94541084656022,57
9,19.386342095423345,88.45520856772059,2023-01-16 07:43:25.958713,2023-01-16 10:48:02.744797,184.6131014,19.386342095423345,88.45520856772059,59
9,18.282326108613454,74.01145709212385,2023-01-16 14:17:47.744797,2023-01-16 15:02:57.542061,45.16328773333333,18.282326108613454,74.01145709212385,58
9,19.38648462889057,88.45608226808778,2023-01-16 16:22:42.542061,2023-01-16 20:46:57.542061,264.25,19.38648462889057,88.45608226808778,59
9,19.391235315755,88.46551130341075,2023-01-16 20:47:57.542061,2023-01-16 20:54:40.923616,6.723025916666667,19.391235315755,88.46551130341075,59
9,20.181675533699508,91.94550052698153,2023-01-16 21:10:10.923616,2023-01-17 07:54:32.050156,644.3521089999999,20.181675533699508,91.94550052698153,57
9,19.38686663417993,88.45571971561702,2023-01-17 08:02:32.050156,2023-01-17 12:31:13.802689,268.69587555000004,19.38686663417993,88.45571971561702,59
9,24.209700959057898,74.08384800357514,2023-01-17 14:35:28.802689,2023-01-17 15:25:42.958401,50.235928533333336,24.209700959057898,74.08384800357514,61
9,19.38683576436262,88.45489309848979,2023-01-17 19:39:27.958401,2023-01-17 23:00:28.223603,201.00442003333333,19.38683576436262,88.45489309848979,59
9,17.730670058599788,83.56023122153749,2023-01-17 23:23:28.223603,2023-01-17 23:33:43.223603,10.25,17.730670058599788,83.56023122153749,63
9,17.730138821046097,83.55870922018754,2023-01-17 23:34:43.223603,2023-01-17 23:49:53.473877,15.1708379,17.730138821046097,83.55870922018754,63
9,20.181959371416845,91.94514782387253,2023-01-18 00:29:00.000000,2023-01-18 08:20:42.959297,471.7159882833333,20.181959371416845,91.94514782387253,57
9,19.38665237910087,88.4554914528372,2023-01-18 08:33:27.959297,2023-01-18 12:26:29.496973,233.0256279333333,19.38665237910087,88.4554914528372,59
9,18.28158391520246,74.01131119616612,2023-01-18 13:33:14.496973,2023-01-18 14:06:29.496973,33.25,18.28158391520246,74.01131119616612,58
9,18.2826034679281,74.00767706954007,2023-01-18 14:07:29.496973,2023-01-18 14:37:05.194214,29.59495401666667,18.2826034679281,74.00767706954007,58
9,19.386797670952326,88.45563134041156,2023-01-18 16:32:35.194214,2023-01-18 19:42:55.737964,190.3423958333333,19.386797670952326,88.45563134041156,59
9,20.17691547196248,91.93865979788964,2023-01-18 19:58:25.737964,2023-01-18 20:06:40.737964,8.25,20.17691547196248,91.93865979788964,57
9,20.182384072155763,91.94586954766851,2023-01-18 20:07:40.737964,2023-01-19 07:38:55.054833,691.2386144833333,20.182384072155763,91.94586954766851,57
9,19.386541596231158,88.45496606063386,2023-01-19 07:46:55.054833,2023-01-19 12:17:38.575358,270.7253420833333,19.386541596231158,88.45496606063386,59
9,17.73238165800332,83.55105412391008,2023-01-19 12:45:53.575358,2023-01-19 12:56:08.575358,10.25,17.73238165800332,83.55105412391008,63
9,17.729250741814706,83.5543664154341,2023-01-19 12:57:08.575358,2023-01-19 13:57:31.429195,60.38089728333333,17.729250741814706,83.5543664154341,63
9,19.387311759302992,88.45574906323175,2023-01-19 15:09:46.429195,2023-01-19 19:55:03.163012,285.27889695,19.387311759302992,88.45574906323175,59
9,20.179186114662073,91.94156018697012,2023-01-19 20:10:33.163012,2023-01-19 20:23:48.163012,13.25,20.179186114662073,91.94156018697012,57
9,20.183101130121635,91.94520743603584,2023-01-19 20:24:48.163012,2023-01-20 07:28:43.208410,663.9174233,20.183101130121635,91.94520743603584,57
9,19.38617533952043,88.45478959867876,2023-01-20 07:37:58.208410,2023-01-20 11:03:32.964793,205.57927305,19.38617533952043,88.45478959867876,59
9,23.491960317109935,73.61985032547348,2023-01-20 12:40:17.964793,2023-01-20 13:26:46.165896,46.47001838333333,23.491960317109935,73.61985032547348,62
9,19.387930915520894,88.45522051316672,2023-01-20 17:22:31.165896,2023-01-20 21:11:13.641381,228.70792475,19.387930915520894,88.45522051316672,59
9,20.18249513986955,91.94549320682827,2023-01-20 21:26:58.641381,2023-01-21 08:04:36.368673,637.6287882,20.18249513986955,91.94549320682827,57
9,17.730201616573154,83.55463284480506,2023-01-21 08:43:51.368673,2023-01-21 10:59:11.046209,135.32795893333335,17.730201616573154,83.55463284480506,63
9,20.180853084907987,91.94556716940318,2023-01-21 11:38:26.046209,2023-01-21 12:12:41.046209,34.25,20.180853084907987,91.94556716940318,57
9,20.18331990494233,91.94541426948138,2023-01-21 12:13:41.046209,2023-01-21 13:32:41.046209,79.0,20.18331990494233,91.94541426948138,57
9,20.182400275219642,91.94499658052638,2023-01-21 13:33:41.046209,2023-01-21 17:51:41.046209,258.0,20.182400275219642,91.94499658052638,57
9,20.18208788961389,91.94596730764812,2023-01-21 17:52:41.046209,2023-01-22 08:14:30.111834,861.8177604166667,20.18208788961389,91.94596730764812,57
9,18.28387431984129,74.00833749166982,2023-01-22 09:33:30.111834,2023-01-22 10:44:45.111834,71.25,18.28387431984129,74.00833749166982,58
9,18.28237771671872,74.00908553471413,2023-01-22 10:45:45.111834,2023-01-22 12:41:51.010415,116.09830968333334,18.28237771671872,74.00908553471413,58
9,20.179646448619764,91.94090308449225,2023-01-22 14:01:21.010415,2023-01-22 14:10:36.010415,9.25,20.179646448619764,91.94090308449225,57
9,20.18202944106453,91.94533968317333,2023-01-22 14:11:36.010415,2023-01-23 07:47:34.557580,1055.975786083333,20.18202944106453,91.94533968317333,57
9,19.38763007007363,88.45660441560199,2023-01-23 08:03:04.557580,2023-01-23 10:46:20.295202,163.2622937,19.38763007007363,88.45660441560199,59
9,23.49258918528386,73.6152281562357,2023-01-23 12:22:50.295202,2023-01-23 13:17:30.584957,54.671495916666665,23.49258918528386,73.6152281562357,62
9,19.38948855091794,88.45261172135828,2023-01-23 14:31:45.584957,2023-01-23 14:43:00.584957,11.25,19.38948855091794,88.45261172135828,59
9,19.387077702809485,88.45590884519193,2023-01-23 14:44:00.584957,2023-01-23 17:59:54.513389,195.8988072,19.387077702809485,88.45590884519193,59
9,23.49226964609662,73.6177081395271,2023-01-23 19:09:24.513389,2023-01-23 19:20:39.513389,11.25,23.49226964609662,73.6177081395271,62
9,23.494358081137694,73.61205565602226,2023-01-23 19:21:39.513389,2023-01-23 19:31:17.702873,9.6364914,23.494358081137694,73.61205565602226,62
9,20.182307121788263,91.94518590318391,2023-01-23 20:54:17.702873,2023-01-24 07:00:49.929539,606.5371111000001,20.182307121788263,91.94518590318391,57
9,19.38664661919426,88.45474301107132,2023-01-24 07:15:19.929539,2023-01-24 11:15:22.826887,240.04828913333333,19.38664661919426,88.45474301107132,59
9,24.20954375055366,74.07859858584894,2023-01-24 13:33:37.826887,2023-01-24 14:40:23.628654,66.76336278333333,24.20954375055366,74.07859858584894,61
9,19.391243491128254,88.4484672425668,2023-01-24 16:08:53.628654,2023-01-24 16:17:08.628654,8.25,19.391243491128254,88.4484672425668,59
9,19.387372370697264,88.45619451863593,2023-01-24 16:18:08.628654,2023-01-24 19:37:14.929553,199.1050149833333,19.387372370697264,88.45619451863593,59
9,20.18213649019408,91.94572944853026,2023-01-24 19:52:44.929553,2023-01-25 07:59:59.263367,727.2388969,20.18213649019408,91.94572944853026,57
9,19.387056201317804,88.45485085246513,2023-01-25 08:12:59.263367,2023-01-25 12:10:52.995308,237.89553235,19.387056201317804,88.45485085246513,59
9,17.73109215537711,83.55505214109736,2023-01-25 13:07:22.995308,2023-01-25 13:53:52.995308,46.5,17.73109215537711,83.55505214109736,63
9,19.387007607951418,88.45461545773492,2023-01-25 14:23:15.788836,2023-01-25 17:17:50.833207,174.58407285,19.387007607951418,88.45461545773492,59
9,23.45823814555547,86.64500827034601,2023-01-25 17:43:35.833207,2023-01-25 18:49:50.216265,66.23971763333333,23.45823814555547,86.64500827034601,60
9,20.18531150349463,91.94182569281534,2023-01-25 19:19:50.216265,2023-01-25 19:30:05.216265,10.25,20.18531150349463,91.94182569281534,57
9,20.18176239885865,91.94552987064492,2023-01-25 19:31:05.216265,2023-01-26 07:43:38.617963,732.5566949666667,20.18176239885865,91.94552987064492,57
9,19.38675624745651,88.45575241052161,2023-01-26 07:55:23.617963,2023-01-26 11:51:42.433365,236.31359003333333,19.38675624745651,88.45575241052161,59
9,23.492474095973392,73.61694233751875,2023-01-26 13:44:42.433365,2023-01-26 14:56:53.279890,72.18077541666666,23.492474095973392,73.61694233751875,62
9,19.38617163924053,88.45450761498671,2023-01-26 16:44:23.279890,2023-01-26 19:29:12.265219,164.81642215,19.38617163924053,88.45450761498671,59
9,20.178697114697528,91.93930777750575,2023-01-26 19:44:42.265219,2023-01-26 19:49:57.265219,5.25,20.178697114697528,91.93930777750575,57
9,20.182258194668044,91.94559951090034,2023-01-26 19:50:57.265219,2023-01-27 07:45:23.165714,714.4316749166667,20.182258194668044,91.94559951090034,57
9,19.386756965630084,88.45555183658603,2023-01-27 07:54:08.165714,2023-01-27 12:41:42.854083,287.5781394833333,19.386756965630084,88.45555183658603,59
9,24.209593027901413,74.07842419361158,2023-01-27 14:40:42.854083,2023-01-27 15:35:34.812421,54.8659723,24.209593027901413,74.07842419361158,61
9,19.38723638935454,88.45612612163067,2023-01-27 16:48:34.812421,2023-01-27 19:58:29.146209,189.9055631333333,19.38723638935454,88.45612612163067,59
9,20.17901691013408,91.94116579879638,2023-01-27 20:13:44.146209,2023-01-27 20:29:59.146209,16.25,20.17901691013408,91.94116579879638,57
9,20.182394387306154,91.9456023124863,2023-01-27 20:30:59.146209,2023-01-28 08:57:03.438964,746.0715459166667,20.182394387306154,91.9456023124863,57
9,18.28255563021841,74.00982537301883,2023-01-28 10:16:18.438964,2023-01-28 13:42:43.930765,206.42486335,18.28255563021841,74.00982537301883,58
9,20.183657657385663,91.94540387721744,2023-01-28 15:01:58.930765,2023-01-28 15:42:13.930765,40.25,20.183657657385663,91.94540387721744,57
9,20.182241834711053,91.94552751532157,2023-01-28 15:43:13.930765,2023-01-29 08:07:48.470604,984.5756639833332,20.182241834711053,91.94552751532157,57
9,18.282531648089588,74.00930008215393,2023-01-29 09:27:18.470604,2023-01-29 13:03:37.549427,216.3179803833333,18.282531648089588,74.00930008215393,58
9,20.18190952246968,91.9454527283629,2023-01-29 14:23:07.549427,2023-01-30 07:50:11.173653,1047.0604037666667,20.18190952246968,91.9454527283629,57
9,19.38807763252344,88.45579781622534,2023-01-30 08:03:56.173653,2023-01-30 12:23:12.902948,259.2788215833333,19.38807763252344,88.45579781622534,59
9,17.729858013493008,83.55597990021815,2023-01-30 12:47:12.902948,2023-01-30 13:57:32.606764,70.32839693333334,17.729858013493008,83.55597990021815,63
9,19.386323135153024,88.4556782187124,2023-01-30 14:21:47.606764,2023-01-30 16:03:02.606764,101.25,19.386323135153024,88.4556782187124,59
9,19.38744114516371,88.45555625735177,2023-01-30 16:04:02.606764,2023-01-30 18:11:43.964036,127.68928786666667,19.38744114516371,88.45555625735177,59
9,20.182050802190417,91.94551728738391,2023-01-30 18:27:13.964036,2023-01-31 07:26:58.601382,779.7439557666668,20.182050802190417,91.94551728738391,57
9,19.387562766875057,88.45641446859865,2023-01-31 07:39:43.601382,2023-01-31 12:26:04.241452,286.3440011666667,19.387562766875057,88.45641446859865,59
9,23.49409573806938,73.61564635756687,2023-01-31 14:07:19.241452,2023-01-31 15:15:22.417506,68.05293423333333,23.49409573806938,73.61564635756687,62
9,19.38832776399275,88.45605663450539,2023-01-31 17:32:52.417506,2023-01-31 21:07:12.608739,214.33652055,19.38832776399275,88.45605663450539,59
9,20.18359652549683,91.94524340334318,2023-01-31 21:22:57.608739,2023-01-31 23:58:57.608739,156.0,20.18359652549683,91.94524340334318,57
