user_id,stay_lat,stay_lon,arrival_time,departure_time,dwell_time_minutes
8,39.8611541831676,116.33883554919154,2023-01-12 08:29:17.688265,2023-01-12 12:20:41.722959,231.40057823333333
8,40.0184958049038,116.22821504224062,2023-01-12 13:29:56.722959,2023-01-12 14:09:11.722959,39.25
8,40.01852601054019,116.22820467263229,2023-01-12 14:10:11.722959,2023-01-12 14:40:34.364330,30.377356183333333
8,39.86126340453281,116.33870544625967,2023-01-12 15:40:19.364330,2023-01-12 15:45:34.364330,5.25
8,39.86114861287473,116.33881271142374,2023-01-12 15:46:34.364330,2023-01-12 19:54:12.345432,247.63301836666668
8,39.91863669770377,116.32505373610906,2023-01-12 20:13:12.345432,2023-01-13 08:22:56.468378,729.7353824333334
8,39.86113404435914,116.33882199790419,2023-01-13 08:32:41.468378,2023-01-13 12:58:28.875212,265.7901139
8,40.0125500306148,116.30507790948947,2023-01-13 14:53:58.875212,2023-01-13 15:44:02.558503,50.06138818333333
8,39.86115641367205,116.3388171202387,2023-01-13 16:49:32.558503,2023-01-13 20:56:14.517006,246.69930838333332
8,39.91854743207057,116.32502458728572,2023-01-13 21:14:44.517006,2023-01-13 21:24:59.517006,10.25
8,39.91863634550484,116.32506332725373,2023-01-13 21:25:59.517006,2023-01-14 08:05:47.548244,639.8005206333333
8,40.01849492114313,116.22822069013087,2023-01-14 08:46:32.548244,2023-01-14 10:20:52.944855,94.33994351666666
8,39.91867936808488,116.32496377138675,2023-01-14 11:01:22.944855,2023-01-14 11:08:37.944855,7.25
8,39.918630815231865,116.3250550856555,2023-01-14 11:09:37.944855,2023-01-15 07:42:22.745826,1232.74668285
8,39.90114008687717,116.44433285314311,2023-01-15 08:12:52.745826,2023-01-15 11:38:04.039842,205.1882336
8,39.91865461224259,116.32512814141478,2023-01-15 12:08:19.039842,2023-01-15 12:23:34.039842,15.25
8,39.918640897298104,116.32505441696516,2023-01-15 12:24:34.039842,2023-01-16 07:47:44.188719,1163.16914795
8,39.86114945199935,116.33881158088583,2023-01-16 08:03:44.188719,2023-01-16 12:29:17.681303,265.55820973333334
8,40.01841676530237,116.22820317966348,2023-01-16 13:51:02.681303,2023-01-16 14:53:14.730755,62.20082420000001
8,39.86118018380408,116.33882180131917,2023-01-16 18:10:14.730755,2023-01-16 19:07:59.730755,57.75
8,39.86113554572936,116.33882648254647,2023-01-16 19:08:59.730755,2023-01-16 22:33:50.354658,204.84373171666667
8,39.918635930211636,116.3250512252859,2023-01-16 22:52:50.354658,2023-01-17 08:58:04.426649,605.2345331833333
8,39.861144458263055,116.33882344106732,2023-01-17 09:08:19.426649,2023-01-17 11:49:04.802934,160.75627141666666
8,39.995656717713814,116.25660929415409,2023-01-17 12:48:49.802934,2023-01-17 13:41:59.521452,53.1619753
8,39.86117963819591,116.33882520047516,2023-01-17 16:01:29.521452,2023-01-17 16:58:14.521452,56.75
8,39.86115173082369,116.33882162670439,2023-01-17 16:59:14.521452,2023-01-17 20:30:12.852043,210.97217651666668
8,39.91863704107204,116.32505504317156,2023-01-17 20:49:12.852043,2023-01-18 07:32:30.017604,643.2860926833333
8,39.86114256156194,116.33882245820871,2023-01-18 07:48:00.017604,2023-01-18 12:02:38.407521,254.63983195
8,39.99567182585961,116.25663691101306,2023-01-18 13:00:38.407521,2023-01-18 14:13:35.505348,72.95163045
8,39.8611806234108,116.33882957751823,2023-01-18 15:57:20.505348,2023-01-18 16:14:50.505348,17.5
8,39.86113950257026,116.33882175948544,2023-01-18 16:15:50.505348,2023-01-18 19:44:00.089116,208.15972946666668
8,39.91862678211409,116.32505135246315,2023-01-18 20:03:00.089116,2023-01-19 07:51:01.119569,708.0171742166666
8,39.86114984549946,116.3388372849239,2023-01-19 08:02:31.119569,2023-01-19 12:05:15.154742,242.73391955
8,40.01251388793811,116.30506910136636,2023-01-19 14:04:15.154742,2023-01-19 15:39:33.582227,95.30712475
8,39.86128457333785,116.33881596845352,2023-01-19 17:38:33.582227,2023-01-19 17:46:18.582227,7.75
8,39.86113146124466,116.33882767702461,2023-01-19 17:47:18.582227,2023-01-19 21:45:34.908429,238.27210336666667
8,39.91860434248696,116.32507754154236,2023-01-19 22:04:19.908429,2023-01-19 23:36:34.908429,92.25
8,39.91863737584821,116.32504953918935,2023-01-19 23:37:34.908429,2023-01-20 07:59:26.615700,501.86178785
8,39.86114743894287,116.33883548371513,2023-01-20 08:11:26.615700,2023-01-20 13:03:36.132937,292.15862061666667
8,39.90325663294823,116.32300537861876,2023-01-20 13:18:36.132937,2023-01-20 14:18:41.064951,60.08220023333333
8,39.86113740854069,116.33883206002415,2023-01-20 14:41:41.064951,2023-01-20 18:23:54.807695,222.22904573333332
8,39.91863422687388,116.32506740515855,2023-01-20 18:42:39.807695,2023-01-21 08:36:15.607271,833.5966596
8,40.01255177513239,116.305043864414,2023-01-21 09:07:15.607271,2023-01-21 11:29:55.768032,142.66934601666665
8,39.918633160769154,116.32505326167399,2023-01-21 12:01:10.768032,2023-01-22 07:41:18.646688,1180.1313109333335
8,40.01254969343276,116.30505438070654,2023-01-22 08:12:18.646688,2023-01-22 12:08:48.697144,236.50084093333334
8,39.91863040768155,116.32505876441728,2023-01-22 12:39:48.697144,2023-01-23 09:10:59.427832,1231.1788448
8,39.86113093808495,116.33883114387758,2023-01-23 09:24:29.427832,2023-01-23 12:46:58.244895,202.48028438333333
8,39.99564097749274,116.25659599528515,2023-01-23 13:54:43.244895,2023-01-23 14:40:16.953472,45.561809616666665
8,39.86114440748685,116.33883083130347,2023-01-23 16:03:01.953472,2023-01-23 19:02:16.953472,179.25
8,39.86115281537971,116.33883303311362,2023-01-23 19:03:16.953472,2023-01-23 19:38:27.292673,35.17232001666666
8,39.918632295882034,116.32504393005108,2023-01-23 19:57:27.292673,2023-01-24 08:09:58.548020,732.52092245
8,39.861140345676915,116.33882531486786,2023-01-24 08:20:13.548020,2023-01-24 12:01:53.603758,221.66759563333332
8,40.018444508277355,116.22824596324843,2023-01-24 13:54:38.603758,2023-01-24 14:12:08.603758,17.5
8,40.01849220713927,116.2281813474352,2023-01-24 14:13:08.603758,2023-01-24 14:57:28.258828,44.32758449999999
8,39.86113968898037,116.33881644506123,2023-01-24 17:12:58.258828,2023-01-24 20:44:17.615453,211.32261041666666
8,40.012507924855434,116.3051193091144,2023-01-24 21:34:47.615453,2023-01-24 21:53:32.991498,18.756267416666667
8,39.91862929109688,116.32505727182036,2023-01-24 22:24:32.991498,2023-01-25 07:42:58.064026,558.4178754666666
8,39.8611410058978,116.33883542329377,2023-01-25 07:56:13.064026,2023-01-25 11:58:21.949607,242.14809301666668
8,39.903218605759506,116.32299194175377,2023-01-25 12:29:21.949607,2023-01-25 13:20:44.037613,51.368133433333334
8,39.86114877113651,116.33881644063803,2023-01-25 13:40:29.037613,2023-01-25 18:01:14.586495,260.7591480333333
8,39.918602709382476,116.3250662657416,2023-01-25 18:19:44.586495,2023-01-25 18:49:59.586495,30.25
8,39.91863732907259,116.32505958398751,2023-01-25 18:50:59.586495,2023-01-26 07:50:03.346214,779.0626619833333
8,39.861238467488754,116.33882111429755,2023-01-26 08:08:33.346214,2023-01-26 08:14:48.346214,6.25
8,39.8611380009653,116.3388344969312,2023-01-26 08:15:48.346214,2023-01-26 12:08:24.876560,232.60883909999998
8,40.01844233991362,116.22824450934907,2023-01-26 13:58:24.876560,2023-01-26 14:50:20.313122,51.9239427
8,39.861164455762236,116.33881858071092,2023-01-26 18:03:20.313122,2023-01-26 22:04:58.010462,241.62828900000002
8,40.01245262138031,116.30508455895537,2023-01-26 22:55:13.010462,2023-01-26 23:09:28.010462,14.25
8,39.91862713579789,116.32506785076967,2023-01-26 23:45:59.036091,2023-01-27 07:03:12.536501,437.22500683333334
8,39.86113734687799,116.33882922622325,2023-01-27 07:17:12.536501,2023-01-27 11:03:15.585980,226.05082464999998
8,39.903251940209856,116.32304469741392,2023-01-27 11:18:45.585980,2023-01-27 12:00:29.396631,41.730177516666664
8,39.86114416124113,116.33883035110006,2023-01-27 12:37:44.396631,2023-01-27 17:01:59.281269,264.2480773
8,39.91860156749283,116.32508906578184,2023-01-27 17:20:29.281269,2023-01-27 18:24:44.281269,64.25
8,39.91863966412918,116.3250578402463,2023-01-27 18:25:44.281269,2023-01-28 07:47:30.090665,801.7634899333333
8,40.012546667285406,116.30502285383794,2023-01-28 08:18:15.090665,2023-01-28 08:31:30.090665,13.25
8,40.01256117108918,116.3050470524453,2023-01-28 08:32:30.090665,2023-01-28 10:35:44.241412,123.23584578333333
8,39.918634443375666,116.32505825657954,2023-01-28 11:06:59.241412,2023-01-29 08:05:09.453953,1258.1702090166666
8,39.90112953483614,116.44426055667373,2023-01-29 08:35:24.453953,2023-01-29 08:58:39.453953,23.25
8,39.90113792924748,116.4443263256087,2023-01-29 08:59:39.453953,2023-01-29 11:17:06.994620,137.45901111666666
8,39.91864512222656,116.32512844271336,2023-01-29 11:47:36.994620,2023-01-29 12:13:51.994620,26.25
8,39.91863788514095,116.32505942685215,2023-01-29 12:14:51.994620,2023-01-30 08:15:52.807501,1201.0135480166668
8,39.861160012209105,116.33881502923313,2023-01-30 08:29:37.807501,2023-01-30 12:22:50.970603,233.21938503333334
8,40.012490902713886,116.30505410124167,2023-01-30 15:09:50.970603,2023-01-30 15:31:35.970603,21.75
8,40.01250286181635,116.30503692021516,2023-01-30 15:32:35.970603,2023-01-30 16:08:31.668031,35.92829046666667
8,39.86114984428815,116.33882786957312,2023-01-30 18:17:31.668031,2023-01-30 19:39:01.668031,81.5
8,39.86114388929645,116.33882740912738,2023-01-30 19:40:01.668031,2023-01-30 22:22:18.027419,162.2726564666667
8,39.91864157151153,116.32505069887816,2023-01-30 22:41:18.027419,2023-01-31 07:29:53.461819,528.5905733333333
8,39.86114216809443,116.3388287996078,2023-01-31 07:40:08.461819,2023-01-31 12:42:34.132255,302.4278406
8,39.90322522109178,116.32303150539256,2023-01-31 13:14:19.132255,2023-01-31 14:19:52.372390,65.55400225
8,39.86114740795974,116.33881592040011,2023-01-31 15:00:52.372390,2023-01-31 18:35:02.315162,214.16571286666667
8,39.91863551520831,116.3250537834754,2023-01-31 18:53:47.315162,2023-02-01 07:08:02.185821,734.2478443166667
8,39.8612060366332,116.33878408852544,2023-02-01 07:25:17.185821,2023-02-01 07:35:32.185821,10.25
8,39.86111881571119,116.33881599952137,2023-02-01 07:36:32.185821,2023-02-01 11:29:00.554951,232.47281883333332
8,39.99568716671957,116.25660614951043,2023-02-01 13:00:00.554951,2023-02-01 13:58:53.724789,58.886163966666665
8,39.86114718282179,116.33883696612625,2023-02-01 14:54:08.724789,2023-02-01 18:22:56.472030,208.79578734999998
8,39.90325548476158,116.32298077217712,2023-02-01 18:36:56.472030,2023-02-01 19:06:03.442979,29.116182483333333
8,39.91862969295146,116.32505282259052,2023-02-01 19:10:48.442979,2023-02-02 07:55:02.873698,764.2405119833334
8,39.86115914454705,116.33882599451022,2023-02-02 08:08:02.873698,2023-02-02 12:19:19.372336,251.2749773
8,39.90324770029115,116.32305212145953,2023-02-02 13:02:04.372336,2023-02-02 13:47:20.568073,45.26992895
8,39.86119557010585,116.33881995140814,2023-02-02 14:03:05.568073,2023-02-02 14:12:20.568073,9.25
8,39.86114372891584,116.33882587807372,2023-02-02 14:13:20.568073,2023-02-02 17:31:37.817887,198.2874969
8,39.91851036259652,116.32508043974563,2023-02-02 17:50:22.817887,2023-02-02 17:58:37.817887,8.25
8,39.91863481637949,116.32505204207558,2023-02-02 17:59:37.817887,2023-02-03 07:49:01.778536,829.39934415
8,39.86113449878753,116.3388149083333,2023-02-03 08:07:16.778536,2023-02-03 11:39:40.137746,212.38932016666666
8,40.01847295591259,116.22823364229244,2023-02-03 13:00:40.137746,2023-02-03 13:44:14.903083,43.57942228333333
8,39.86114986746687,116.33881672672499,2023-02-03 15:41:59.903083,2023-02-03 20:01:23.244286,259.38902005
8,39.918634307792914,116.32505635445689,2023-02-03 20:20:08.244286,2023-02-04 08:14:41.486365,714.5540346500001
8,39.903389934863675,116.3229897898137,2023-02-04 08:18:56.486365,2023-02-04 08:27:11.486365,8.25
8,39.903294115768745,116.32300368794118,2023-02-04 08:28:11.486365,2023-02-04 12:45:42.437726,257.51585601666665
8,39.9186324858709,116.325056201671,2023-02-04 12:50:12.437726,2023-02-05 07:49:05.092937,1138.8775868500002
8,40.01843974301563,116.2283205726754,2023-02-05 08:29:35.092937,2023-02-05 08:36:50.092937,7.25
8,40.018499734896345,116.22818214144603,2023-02-05 08:37:50.092937,2023-02-05 11:20:53.576543,163.0580601
8,39.91863804888705,116.32505640574999,2023-02-05 12:01:53.576543,2023-02-06 08:28:05.273989,1226.1949574333335
8,39.86114299647724,116.3388297806344,2023-02-06 08:37:50.273989,2023-02-06 12:24:26.333846,226.60099761666666
8,40.01839558398989,116.22824893656284,2023-02-06 15:50:41.333846,2023-02-06 15:57:26.333846,6.75
8,40.01850796518307,116.22816282656625,2023-02-06 15:58:26.333846,2023-02-06 17:04:52.133575,66.42999548333333
8,39.86124048728964,116.33879401114388,2023-02-06 18:11:22.133575,2023-02-06 18:17:37.133575,6.25
8,39.86112923502325,116.33883042032055,2023-02-06 18:18:37.133575,2023-02-06 22:23:42.424206,245.08817718333333
8,39.99569243347108,116.25658621606081,2023-02-06 23:12:42.424206,2023-02-06 23:41:50.978407,29.142570016666664
8,39.91863517520797,116.325046892436,2023-02-07 00:12:00.000000,2023-02-07 08:32:47.786194,500.79643656666667
8,39.86114332185185,116.33881877507348,2023-02-07 08:45:47.786194,2023-02-07 12:32:51.929969,227.06906291666667
8,40.01849371609262,116.22825863178858,2023-02-07 14:25:21.929969,2023-02-07 15:31:01.841952,65.66519971666666
8,39.86115188465327,116.33882502923828,2023-02-07 16:58:31.841952,2023-02-07 18:12:46.841952,74.25
8,39.861130729966334,116.33881861247993,2023-02-07 18:13:46.841952,2023-02-07 21:03:46.841952,170.0
8,39.86131716197155,116.33877695060167,2023-02-07 21:04:46.841952,2023-02-07 21:13:49.119529,9.037959616666665
8,39.91864892144781,116.32505092332035,2023-02-07 21:32:34.119529,2023-02-07 23:58:34.119529,146.0
9,39.96235315140335,116.52768055089341,2023-01-01 00:00:00.000000,2023-01-01 08:51:47.848594,531.7974765666667
9,39.927138285472054,116.21772050887836,2023-01-01 10:11:17.848594,2023-01-01 12:47:00.885209,155.7172769166667
9,39.962356826412964,116.52767251042954,2023-01-01 14:06:30.885209,2023-01-02 08:19:36.301083,1093.0902645666667
9,39.94759958515633,116.46737459747479,2023-01-02 08:28:06.301083,2023-01-02 12:19:36.450545,231.5024910333333
9,39.927131327469304,116.21773529629594,2023-01-02 13:42:51.450545,2023-01-02 14:44:19.539332,61.46814645
9,39.94760165624657,116.46736040719516,2023-01-02 15:55:49.539332,2023-01-02 20:14:05.245921,258.26177648333334
9,40.02309222205659,116.43604797084534,2023-01-02 20:40:05.245921,2023-01-02 21:33:06.400512,53.01924318333333
9,39.96242213713083,116.52758181770074,2023-01-02 22:03:06.400512,2023-01-02 22:10:21.400512,7.25
9,39.96235752579441,116.52767102149703,2023-01-02 22:11:21.400512,2023-01-03 08:12:30.123500,601.1453831333333
9,39.94760382769792,116.46736440128375,2023-01-03 08:21:15.123500,2023-01-03 12:24:59.276683,243.73588638333334
9,39.92712240412131,116.2177790596888,2023-01-03 13:37:14.276683,2023-01-03 14:35:43.802031,58.49208913333334
9,39.947607299796545,116.46735569580878,2023-01-03 16:22:58.802031,2023-01-03 19:27:41.917203,184.7185862
9,39.9623106885142,116.52757842132496,2023-01-03 19:43:11.917203,2023-01-03 19:49:26.917203,6.25
9,39.962369152544206,116.52767627520751,2023-01-03 19:50:26.917203,2023-01-04 07:30:35.701809,700.1464101
9,39.94761699912185,116.46737347317155,2023-01-04 07:42:05.701809,2023-01-04 11:31:35.057613,229.4892634
9,40.03709332559485,116.21893596469201,2023-01-04 13:02:20.057613,2023-01-04 14:15:10.590331,72.84221196666667
9,39.94764365257041,116.4673047665008,2023-01-04 15:29:10.590331,2023-01-04 15:47:25.590331,18.25
9,39.9476120897951,116.4673714939484,2023-01-04 15:48:25.590331,2023-01-04 18:56:09.292955,187.72837706666667
9,39.96235827361799,116.52766605662801,2023-01-04 19:11:54.292955,2023-01-05 07:58:41.393593,766.7850106333334
9,39.94761622421883,116.4673601829532,2023-01-05 08:08:26.393593,2023-01-05 12:42:48.137911,274.36240530000003
9,40.023760307019344,116.21092462013407,2023-01-05 14:52:03.137911,2023-01-05 15:19:33.137911,27.5
9,40.0237786579532,116.21086897156245,2023-01-05 15:20:33.137911,2023-01-05 16:07:52.445393,47.321791366666666
9,39.94762669365721,116.46733277168163,2023-01-05 17:20:37.445393,2023-01-05 17:36:52.445393,16.25
9,39.947603825605796,116.467394779112,2023-01-05 17:37:52.445393,2023-01-05 20:34:34.724287,176.70464823333333
9,39.962436934209535,116.52749441376365,2023-01-05 20:49:49.724287,2023-01-05 20:55:04.724287,5.25
9,39.96235433079273,116.52767250231831,2023-01-05 20:56:04.724287,2023-01-06 08:15:00.695019,678.9328455333333
9,39.947595477732065,116.46735944244752,2023-01-06 08:27:30.695019,2023-01-06 13:07:08.108414,279.6235565833333
9,39.91687329952948,116.3826899374791,2023-01-06 13:54:23.108414,2023-01-06 15:12:42.600864,78.32487416666666
9,39.94755333071869,116.46729183870643,2023-01-06 15:35:42.600864,2023-01-06 15:47:57.600864,12.25
9,39.947621312267195,116.46736640356268,2023-01-06 15:48:57.600864,2023-01-06 19:22:09.558080,213.19928693333335
9,39.962334959250214,116.52765413123589,2023-01-06 19:37:24.558080,2023-01-06 20:08:39.558080,31.25
9,39.96235737552186,116.52767476367167,2023-01-06 20:09:39.558080,2023-01-07 08:19:26.497496,729.7823236
9,40.02313692318007,116.43605202525912,2023-01-07 08:49:56.497496,2023-01-07 12:38:04.881623,228.13973545
9,39.962370485684275,116.52765735158609,2023-01-07 13:08:04.881623,2023-01-07 14:32:19.881623,84.25
9,39.96235696058904,116.52766615692889,2023-01-07 14:33:19.881623,2023-01-08 07:41:19.238919,1027.9892882666668
9,39.91686020199749,116.38265561885275,2023-01-08 08:20:49.238919,2023-01-08 10:33:33.515148,132.73793715
9,39.96235884731361,116.52766831018194,2023-01-08 11:12:48.515148,2023-01-08 17:41:03.515148,388.25
9,39.962356923633905,116.52766791575249,2023-01-08 17:42:03.515148,2023-01-09 09:11:16.365821,929.2141778833334
9,39.94761937217965,116.4673618612549,2023-01-09 09:21:31.365821,2023-01-09 12:39:41.141128,198.16292178333333
9,39.927131687421785,116.21774175976317,2023-01-09 14:32:56.141128,2023-01-09 15:22:19.211571,49.384507383333336
9,39.947581057745516,116.46735884064071,2023-01-09 17:01:49.211571,2023-01-09 20:42:42.589073,220.88962503333332
9,39.962362278405664,116.52763663408221,2023-01-09 20:58:12.589073,2023-01-09 22:04:27.589073,66.25
9,39.962355093880724,116.52766287455944,2023-01-09 22:05:27.589073,2023-01-10 07:26:23.328219,560.9289857666666
9,39.94760516570098,116.46735840772466,2023-01-10 07:35:53.328219,2023-01-10 11:40:24.204541,244.51460536666667
9,39.91691196781829,116.38269944463657,2023-01-10 12:13:54.204541,2023-01-10 12:31:09.204541,17.25
9,39.916874555601474,116.38268625455494,2023-01-10 12:32:09.204541,2023-01-10 13:15:10.001725,43.0132864
9,39.94759879055697,116.46716158852499,2023-01-10 14:31:10.001725,2023-01-10 14:36:55.001725,5.75
9,39.9476109868753,116.46736121146485,2023-01-10 14:37:55.001725,2023-01-10 19:16:21.867022,278.44775495
9,39.962357034115,116.52767578314514,2023-01-10 19:31:51.867022,2023-01-11 08:00:09.659090,748.2965344666667
9,39.94759884043802,116.46735942679533,2023-01-11 08:08:39.659090,2023-01-11 11:16:53.167253,188.22513605
9,39.92717138229476,116.21776892497019,2023-01-11 12:40:08.167253,2023-01-11 13:29:36.592360,49.473751783333334
9,39.94761330202704,116.46732600227611,2023-01-11 15:25:06.592360,2023-01-11 16:14:36.592360,49.5
9,39.9476147843886,116.46739139454975,2023-01-11 16:15:36.592360,2023-01-11 18:23:59.276311,128.37806585
9,39.96238450011518,116.52745980013238,2023-01-11 18:39:14.276311,2023-01-11 18:44:29.276311,5.25
9,39.9623649483663,116.52767302842541,2023-01-11 18:45:29.276311,2023-01-12 08:25:26.081900,819.9467598166667
9,39.94760867603441,116.46734596299757,2023-01-12 08:33:41.081900,2023-01-12 12:03:05.543094,209.40768656666665
9,40.03705492590104,116.21896213945377,2023-01-12 14:13:05.543094,2023-01-12 15:10:38.529005,57.549765183333335
9,39.94760215785604,116.46736514350168,2023-01-12 16:29:53.529005,2023-01-12 20:35:34.186971,245.67763276666668
9,39.96235838180708,116.52767335482662,2023-01-12 20:51:19.186971,2023-01-13 07:59:45.615668,668.4404782833334
9,39.947601222070716,116.46734821129724,2023-01-13 08:08:15.615668,2023-01-13 11:25:20.947786,197.08886863333333
9,39.91686101988344,116.38269662344068,2023-01-13 11:53:05.947786,2023-01-13 13:06:40.633280,73.57809156666667
9,39.94753730007281,116.4672974730528,2023-01-13 13:37:10.633280,2023-01-13 13:56:25.633280,19.25
9,39.94762387111924,116.46735936035931,2023-01-13 13:57:25.633280,2023-01-13 17:29:36.693744,212.18434106666666
9,39.91693125719166,116.38276193415487,2023-01-13 17:52:51.693744,2023-01-13 18:02:26.617503,9.582062650000001
9,39.962336908604904,116.52757770918632,2023-01-13 18:41:41.617503,2023-01-13 18:48:56.617503,7.25
9,39.962358379127046,116.52766877555788,2023-01-13 18:49:56.617503,2023-01-15 08:02:53.891823,2232.954572
9,39.91685178053393,116.38265901822255,2023-01-15 08:42:23.891823,2023-01-15 13:16:12.974850,273.81805045
9,39.962353863894144,116.5276688583233,2023-01-15 13:55:42.974850,2023-01-16 07:29:55.958713,1054.2163977166667
9,39.94759626152868,116.46735458311629,2023-01-16 07:43:25.958713,2023-01-16 10:48:02.744797,184.61310139999998
9,39.92711560373702,116.21775174295925,2023-01-16 14:17:47.744797,2023-01-16 15:02:57.542061,45.16328773333333
9,39.94759890567442,116.46736968155477,2023-01-16 16:22:42.542061,2023-01-16 20:46:57.542061,264.25
9,39.947687035912665,116.4675326249563,2023-01-16 20:47:57.542061,2023-01-16 20:54:40.923616,6.723025916666667
9,39.9623505333637,116.52767040809296,2023-01-16 21:10:10.923616,2023-01-17 07:54:32.050156,644.3521089999999
9,39.94760599227434,116.4673634162762,2023-01-17 08:02:32.050156,2023-01-17 12:31:13.802689,268.69587555000004
9,40.03707464179916,116.21900273215898,2023-01-17 14:35:28.802689,2023-01-17 15:25:42.958401,50.235928533333336
9,39.94760541960676,116.4673491314844,2023-01-17 19:39:27.958401,2023-01-17 23:00:28.223603,201.00442003333333
9,39.916881803761285,116.38276435389668,2023-01-17 23:23:28.223603,2023-01-17 23:33:43.223603,10.25
9,39.91687194874589,116.38273805215226,2023-01-17 23:34:43.223603,2023-01-17 23:49:53.473877,15.1708379
9,39.9623557988519,116.52766431302148,2023-01-18 00:29:00.000000,2023-01-18 08:20:42.959297,471.71598828333333
9,39.947602017617264,116.46735947166125,2023-01-18 08:33:27.959297,2023-01-18 12:26:29.496973,233.02562793333334
9,39.92710183526859,116.21774922172744,2023-01-18 13:33:14.496973,2023-01-18 14:06:29.496973,33.25
9,39.927120749044036,116.2176864202919,2023-01-18 14:07:29.496973,2023-01-18 14:37:05.194214,29.59495401666667
9,39.94760471293393,116.467361889062,2023-01-18 16:32:35.194214,2023-01-18 19:42:55.737964,190.34239583333334
9,39.9622622292117,116.52755219327786,2023-01-18 19:58:25.737964,2023-01-18 20:06:40.737964,8.25
9,39.96236367749732,116.52767678514893,2023-01-18 20:07:40.737964,2023-01-19 07:38:55.054833,691.2386144833333
9,39.947599962478506,116.46735039234507,2023-01-19 07:46:55.054833,2023-01-19 12:17:38.575358,270.7253420833333
9,39.91691355573053,116.38260576423691,2023-01-19 12:45:53.575358,2023-01-19 12:56:08.575358,10.25
9,39.916855473942036,116.38266300403181,2023-01-19 12:57:08.575358,2023-01-19 13:57:31.429195,60.38089728333333
9,39.94761424981357,116.46736392343307,2023-01-19 15:09:46.429195,2023-01-19 19:55:03.163012,285.27889695
9,39.96230435202211,116.52760231497605,2023-01-19 20:10:33.163012,2023-01-19 20:23:48.163012,13.25
9,39.96237697967681,116.52766534318079,2023-01-19 20:24:48.163012,2023-01-20 07:28:43.208410,663.9174233
9,39.947593168031275,116.4673473429015,2023-01-20 07:37:58.208410,2023-01-20 11:03:32.964793,205.57927305
9,40.023759797950405,116.21098437636851,2023-01-20 12:40:17.964793,2023-01-20 13:26:46.165896,46.47001838333333
9,39.94762573581266,116.46735478954584,2023-01-20 17:22:31.165896,2023-01-20 21:11:13.641381,228.70792475000002
9,39.962365737920244,116.52767028159319,2023-01-20 21:26:58.641381,2023-01-21 08:04:36.368673,637.6287882
9,39.91687311366897,116.3826676082046,2023-01-21 08:43:51.368673,2023-01-21 10:59:11.046209,135.32795893333335
9,39.96233527607354,116.52767155974237,2023-01-21 11:38:26.046209,2023-01-21 12:12:41.046209,34.25
9,39.96238103817985,116.52766891747487,2023-01-21 12:13:41.046209,2023-01-21 13:32:41.046209,79.0
9,39.9623639780812,116.52766169938131,2023-01-21 13:33:41.046209,2023-01-21 17:51:41.046209,258.0
9,39.96235818299964,116.52767847454163,2023-01-21 17:52:41.046209,2023-01-22 08:14:30.111834,861.8177604166667
9,39.92714432468375,116.21769783306367,2023-01-22 09:33:30.111834,2023-01-22 10:44:45.111834,71.25
9,39.92711656112166,116.21771076001474,2023-01-22 10:45:45.111834,2023-01-22 12:41:51.010415,116.09830968333334
9,39.962312891701224,116.52759095957124,2023-01-22 14:01:21.010415,2023-01-22 14:10:36.010415,9.25
9,39.96235709871757,116.52766762854698,2023-01-22 14:11:36.010415,2023-01-23 07:47:34.557580,1055.9757860833333
9,39.94762015481317,116.46737870479936,2023-01-23 08:03:04.557580,2023-01-23 10:46:20.295202,163.26229370000001
9,40.02377146411649,116.21090450054322,2023-01-23 12:22:50.295202,2023-01-23 13:17:30.584957,54.671495916666665
9,39.94765463158764,116.4673097069476,2023-01-23 14:31:45.584957,2023-01-23 14:43:00.584957,11.25
9,39.94760990781943,116.46736668462925,2023-01-23 14:44:00.584957,2023-01-23 17:59:54.513389,195.89880720000002
9,40.02376553632847,116.21094735719817,2023-01-23 19:09:24.513389,2023-01-23 19:20:39.513389,11.25
9,40.02380427899516,116.21084967648555,2023-01-23 19:21:39.513389,2023-01-23 19:31:17.702873,9.6364914
9,39.962362249987066,116.52766497107105,2023-01-23 20:54:17.702873,2023-01-24 07:00:49.929539,606.5371111000001
9,39.94760191076494,116.46734653781986,2023-01-24 07:15:19.929539,2023-01-24 11:15:22.826887,240.04828913333333
9,40.03707172541605,116.21891201683646,2023-01-24 13:33:37.826887,2023-01-24 14:40:23.628654,66.76336278333333
9,39.94768718757444,116.46723808610318,2023-01-24 16:08:53.628654,2023-01-24 16:17:08.628654,8.25
9,39.947615374218685,116.46737162135935,2023-01-24 16:18:08.628654,2023-01-24 19:37:14.929553,199.10501498333332
9,39.96235908459152,116.52767436409212,2023-01-24 19:52:44.929553,2023-01-25 07:59:59.263367,727.2388969
9,39.94760950894414,116.46734840142977,2023-01-25 08:12:59.263367,2023-01-25 12:10:52.995308,237.89553235
9,39.91688963410048,116.38267485407461,2023-01-25 13:07:22.995308,2023-01-25 13:53:52.995308,46.5
9,39.947608607486075,116.46734433356738,2023-01-25 14:23:15.788836,2023-01-25 17:17:50.833207,174.58407285
9,40.0231342161981,116.43607246529244,2023-01-25 17:43:35.833207,2023-01-25 18:49:50.216265,66.23971763333333
9,39.962417984427816,116.52760690318935,2023-01-25 19:19:50.216265,2023-01-25 19:30:05.216265,10.25
